latency_mean,latency_p95,error_rate,request_rate,cpu_usage,memory_usage,pod_restarts
0.06784544784612037,0.1329374767269333,0.0015987976336644138,25.942378805090513,0.13372102534506514,64395023.92928433,0.0
0.017456919403450552,0.07811239737507908,0.0019598018470176194,22.478509920936883,0.17141834989638532,63164073.136482306,0.0
0.054506653213981474,0.13719226828941986,0.007003478888665695,32.70220619888337,0.12452619142918442,83009532.08664185,0.0
0.056362615650709574,0.06024247148424686,0.007204567414627562,23.220129578070836,0.02,73427079.23784606,0.0
0.0539273553815537,0.09733603680276942,0.007663472131046524,29.324122192455057,0.17466655905884473,60145728.00399492,0.0
0.04148794564576229,0.1356700924033597,0.001675665393045065,23.698454793642814,0.17255151500027657,74750419.51360305,0.0
0.0552939028556177,0.11932588670929618,0.006233795659599071,31.57754145470052,0.16845088337271324,62289720.227051385,0.0
0.06706755491240413,0.08793040648026962,0.0024344261676541067,25.080623939502363,0.13936319703217792,71884408.97149785,0.0
0.041954319209355107,0.11179572698892873,0.0017046251158164205,22.409654902624716,0.24270547154695515,51657726.87912223,0.0
0.03427044436110047,0.14503834604044355,0.0019755590567847826,18.837843804179997,0.08944677995020585,67383789.19818953,0.0
0.04795291853803685,0.12342941037148134,0.008082682112162783,25.170147931733403,0.09115494378505927,70605848.70782731,0.0
0.05294706266872924,0.07477080567130334,0.005151670283865888,28.061661070012562,0.18240108954024464,68726706.40034443,0.0
0.052574809184706854,0.1260669582529643,0.007371324139566391,24.136854328545827,0.10746582000678725,58659900.07007129,0.0
0.06309763449762534,0.1074129614641638,0.0010466044034648115,24.68363020051542,0.19427098074497315,59998451.58423094,0.0
0.051803014522709696,0.08561970880108621,0.006225469904622817,29.50864348570137,0.09679094977434646,71434538.8868026,0.0
0.06357424607150453,0.14376259515207473,0.0035000686847317876,35.321100674262055,0.1527328851975927,66247785.35556345,0.0
0.028635503546772027,0.14326459608665884,0.007901313737261084,22.926847455929845,0.10737269208721734,76246341.88478419,0.0
0.02815916967656552,0.12152301340252131,0.006182850210137199,21.134851451986485,0.13305237132357295,59644305.03572497,0.0
0.06792702639618797,0.1592650249680665,0.009197925717794363,19.775818430484644,0.17587618093026264,76592408.64486364,0.0
0.039702505607839673,0.20790447930545483,0.009246586095822467,23.289256744363804,0.08371425659470781,80538253.58802329,0.0
4.976368904231674,6.7942476985428275,0.6740216637896512,65.98575157860321,1.220854392137052,285337690.23474133,3.0
0.036797115881394116,0.12299905064911756,0.007270185270141339,25.003777537272978,0.22610232820918238,69489450.52062674,0.0
0.026342051469130722,0.07933756546306725,0.00788913962965867,23.259213015913435,0.16149090056109708,69222824.76724859,0.0
0.06458218210731494,0.10354852482841745,0.006032130620995044,33.57953815566347,0.14707570791964245,74396872.69109663,0.0
0.06238994705046372,0.10399444207196235,0.007076205857405354,21.84534583131105,0.10499255593075352,71330283.20674838,0.0
0.044949383138835716,0.11654041795662429,0.001933392336120522,14.465554426869595,0.1368649896233279,61403332.42343536,0.0
0.05468063924377721,0.11980413934098337,0.007978046813410725,22.129587114563652,0.2240816017925468,73988727.11480945,0.0
0.06056309916386848,0.07602225870022603,0.003534731920607206,20.53126990458143,0.1435776156199281,71659046.05020875,0.0
4.183845119630908,4.7454661763469135,0.6688066515513902,28.190887959225215,1.860903074070141,328011521.0630061,3.0
0.0732303674471255,0.13286185829160066,0.0007266558758115671,25.514586952616185,0.17567788517774804,77759151.97155115,0.0
0.056383928846801476,0.07557343262086552,0.004595629775055219,28.46608800829352,0.1540715333482931,70008137.58810587,0.0
0.04442237295748939,0.11333239129007659,0.004426937019674358,28.67238372500609,0.10899123657050266,55295801.665561974,0.0
0.028833828331060407,0.15900125931341053,0.005193126926423032,23.23157120216497,0.14768144001326788,65328429.68452228,0.0
0.04413571804449622,0.020874554066130077,0.002812845635530341,32.504215151401894,0.1402635878972837,67836668.65171456,0.0
0.06328142777545975,0.0490967244411018,0.0006290747601802394,33.98332600837509,0.09551826516580969,62565419.731938444,0.0
0.025322456514747606,0.1823629618069871,0.009331929170490184,14.752427419058375,0.10778703365630161,71361181.26526122,0.0
0.04391984817629499,0.11309315528924357,0.0002534860426393848,37.85997658747485,0.1078118218013632,77658487.4170654,0.0
0.03683425913212226,0.19259289344124908,0.009477796979692298,21.14129592701609,0.12487402400977429,54331567.28165155,0.0
0.048898241913726354,0.09121530236662298,0.009672711903702976,29.880203596779733,0.20244649186414465,68946569.462076,0.0
0.032093799520740714,0.11539845915149162,0.008533171866665861,39.63635046236665,0.20676142445469056,71319108.31562333,0.0
0.038404034125887374,0.17363287036373407,0.001882321997690456,25.738779537000642,0.12738965043158385,69012507.1192183,0.0
0.07004856756527109,0.10159421134366786,0.009665907702233167,29.360765528420274,0.15829955191408726,65544921.99074799,0.0
0.03747364434623195,0.13795798970340525,0.002057943769894217,29.01577371307011,0.13324146217915062,54276399.67806104,0.0
0.06475672601009798,0.12814753600290574,0.006225753978327817,19.669839141861598,0.1923184285535517,77489469.37393269,0.0
0.051424606458114724,0.13095962490046043,0.0007055006370989458,16.228575735887503,0.12347341639495268,67079664.52581205,0.0
0.017952904856160825,0.11508687293831323,0.008078314518266223,30.30628129256059,0.14144294134595337,60395517.37556211,0.0
0.034212700211363696,0.20077706877156387,0.004498039907044287,28.124517973270216,0.1928672149556236,62890152.086413875,0.0
0.02077302276141736,0.15422354423901702,0.004406031140591748,17.618687279991104,0.1751744253371557,53366263.35815433,0.0
0.042403922635741956,0.14501134267228163,0.009077612436501787,17.467373709804423,0.23773798201153543,67520700.45578861,0.0
0.04336859777314713,0.1632523767137754,0.007514233175313027,21.794428698876775,0.12439382172661552,51520385.155542955,0.0
0.021552137869550143,0.08931291765758542,0.005151922261382137,21.845767985264057,0.20370887445404742,50512968.46175569,0.0
0.020062620179464884,0.120616463817678,0.003517098179588083,26.798404238431605,0.21171227095078726,69191801.30020268,0.0
0.045570052172523,0.11593198349073146,0.0032001611308739176,28.454554786960962,0.18656308656896134,57098102.48099139,0.0
0.04113935193864982,0.15042041073739137,0.008515814000172374,20.37055048054425,0.15851297594679875,65609980.07676457,0.0
0.03366382260760733,0.16476030346596876,0.007867230147335407,35.98323027489477,0.1691850127820629,62682583.31192019,0.0
0.006134365617826348,0.12518312969293965,0.0017081370630621074,20.379685963294673,0.1507300984342445,61163201.49842482,0.0
0.04164801026442222,0.14087543981536133,0.005856543354287992,28.831942382861996,0.20660818106807294,56374399.82215475,0.0
0.04659645341537845,0.10571647062939227,0.006623179135395824,21.80707087427485,0.13583174445964846,80424945.39262779,0.0
0.05535215987566669,0.14380756369076572,0.006766172335525065,18.40515750848745,0.12060756409863235,49267691.58957918,0.0
0.040514889743011984,0.1531634261743,0.009108262646863152,17.437355173505622,0.1918910563423785,70394665.11068958,0.0
0.05063547027518508,0.10998985223419612,0.0010868253937469207,20.992362049477293,0.16110210053974128,75919582.99878184,0.0
0.041269633107246795,0.07219615456045964,0.0083629131310246,20.2269094902497,0.06188346587177125,70081026.51228416,0.0
0.017926768490032215,0.13799891646062423,0.002576319987635292,22.899861363529187,0.08312954906687331,55308446.11427543,0.0
0.03581343938039343,0.1477611490876537,0.0025119200460446724,26.548633895680013,0.1379389481692261,74807694.80429351,0.0
0.058969201786742975,0.1681053332609786,0.006960798615670392,17.51276665697126,0.1237350371680118,66573017.9004883,0.0
0.02565058650388419,0.07639989182437654,0.00800137582752076,16.66618296605401,0.12397373514655219,61387205.89269931,0.0
0.05620940407684893,0.14519152797518636,0.009128008004078618,30.193030346044083,0.15868831750113604,71795539.71988024,0.0
0.03954581681679216,0.13600481416153343,0.0010671181910235428,15.172220542617474,0.16254892731587628,71492085.88154477,0.0
0.06889779939959095,0.15226305256920383,0.00347822347433046,33.367209428114926,0.15870872804348665,78497402.91476147,0.0
0.05651152093729363,0.08056313858815681,0.00503345130606154,23.897308854217314,0.21220794136589366,73226146.90688378,0.0
0.038065870669424365,0.15582983411374435,0.008437287927102575,20.635055165553236,0.14776591269388756,73785053.54311611,0.0
0.06570137031221177,0.06293343646997009,0.0023672047585383293,17.50409399021151,0.16075249425648616,77276617.90483646,0.0
0.032617542048112326,0.12049955737427519,0.004741579458790797,21.96215604110222,0.15047450716723137,60396109.16004249,0.0
0.06085683339328374,0.11897580152102576,0.008143839206690815,20.47526083530967,0.17595527703615355,71921971.36825997,0.0
0.020970512821542473,0.13093323736633,0.0041030372187266205,30.89971065019232,0.20314585646178573,72223714.74388407,0.0
0.07329278851815796,0.12004219163767785,0.007439051873021519,23.08773801165355,0.11287120130607928,77230019.22205454,0.0
0.04179829272432229,0.15225775391735608,0.00565415939752538,21.64243896509727,0.1414562703117983,65419231.4148551,0.0
0.05775332613170239,0.12699336518015497,0.005429404444893278,28.77479383070982,0.07375053519642477,84865895.04129422,0.0
0.03507320302847418,0.07663125235211346,0.009328676901266332,22.540215475652584,0.19948723201156038,72219529.73071243,0.0
0.054770868769586964,0.08492343904764844,0.0037973740482164877,21.927306081544526,0.19116721744511866,53563360.38718404,0.0
0.025199662331689413,0.12255059343054303,0.002519982216440717,14.477086006173339,0.21666653036910094,76179608.0824728,0.0
0.05396100104774787,0.08630436021503857,0.004003566268398306,13.736033026343303,0.17335532089136005,73811932.83090608,0.0
0.025848771362695356,0.11529261254593935,0.008388393367652704,26.749618576246963,0.178589269100708,66760811.38821336,0.0
0.04764662332915837,0.1735568319602173,0.0051208857669866395,21.39893989496605,0.12943644782528407,78668150.5213614,0.0
0.029762672715324047,0.10735413033114483,0.0005976227417838442,18.777567750555672,0.15252928586052406,76072507.37445459,0.0
0.03949763382277968,0.16591943085008815,0.0021769979885723247,31.54722050701324,0.13514970517318425,53426477.070748396,0.0
0.05355898002889739,0.11847830675651481,0.005375401436403463,29.102767514439485,0.1500717949151243,61303400.33795978,0.0
0.04568357759855721,0.1435501432588387,0.004362460263571574,31.11974376573002,0.15364672586665756,78825737.5982064,0.0
0.04131385403871084,0.2049350770220933,0.007777279100677931,27.654471571079746,0.10997482510067036,63269527.624422394,0.0
0.05932957812855766,0.12441622662816884,0.0005270978985343899,17.59427137689142,0.15585902446613273,64906219.723659694,0.0
0.02683475700356315,0.11389760097340074,0.004056452594472375,14.380262086496675,0.17397802745286817,67643238.12475002,0.0
3.2058902537198346,6.184545502582113,0.41002850886896447,103.55615391891237,2.230258320838505,342287129.5350037,5.0
0.06533456788207426,0.09857171429222873,0.0057654498995114,27.030280612140405,0.13406867865829805,64332030.62186742,0.0
0.05399893094994307,0.11863431682178595,0.005402172667786186,24.79264111000426,0.17584518704096685,61578052.28841517,0.0
0.0599440022917071,0.15189769527611524,0.009148421498516548,27.197263452289953,0.1098368146817989,61830468.61857819,0.0
0.05304764765355605,0.0866689266741421,0.005097260752881797,28.837396722770652,0.13270795256761836,67138917.0423953,0.0
0.03781238643232065,0.11807870997842997,0.008009387215414302,18.788767332253855,0.08129311406546413,57892473.418573335,0.0
0.031189896103809504,0.09568898707928994,0.004577646127041341,22.651177678314316,0.1262198521620397,62366364.8656497,0.0
0.03446920359183971,0.1616119680016125,0.0016622936205165873,27.671824493181916,0.13173209539907013,62993310.28874615,0.0
0.04117534173868717,0.08514646118234198,0.0060968190827577744,33.26654818589265,0.12630138178477943,70464278.28399517,0.0
0.04670276017876872,0.1133486337749477,0.005709070537521448,22.23411377326365,0.13942576667186132,66105092.373442516,0.0
0.052435228319589064,0.0711008635210453,0.007326126992403988,25.68830970434023,0.21565714510889256,70719007.49744254,0.0
0.032591535846715154,0.1269631851378773,0.008295658314283687,31.669428727502865,0.12665111465749596,66318077.71882899,0.0
0.04403792480110511,0.10215676573831911,0.0014660830036000317,27.526685738236743,0.1559512253922922,54477735.95420503,0.0
0.05780123338170461,0.14424529642909006,0.005420152984797261,26.473596264511507,0.1592284699629985,77088309.81305861,0.0
0.08182950209866341,0.07971450707331725,0.007475206367465049,20.409904691805174,0.13847375877955528,58430027.279259935,0.0
0.053731465552029234,0.1172972634171934,0.008245170697999292,21.246351964972007,0.14476797625092178,67996130.28539352,0.0
0.016218431770514376,0.06373540474708589,0.009615507321375663,25.16951361841169,0.17541316780864824,69511250.13143814,0.0
0.04326527576417639,0.12941944294357877,0.0031370312475715624,25.837850529004953,0.19226899645121673,75459011.82992598,0.0
0.07785683438714967,0.1264347340663793,0.007416272874518889,21.935083643646553,0.16205628279124468,56099090.27855307,0.0
0.024334959480643632,0.07837058374964351,0.0025890427479313962,30.977656940433548,0.24155162643521155,66021087.598368466,0.0
0.03484616999541062,0.08829936946980833,0.002998975929945362,25.309416764435674,0.16546344919620767,72737769.32647565,0.0
0.03304657116794285,0.12922205253658708,0.0037097371259216905,16.008926302954464,0.15502194346604592,78055684.45088881,0.0
0.05042454037571451,0.11317821018765616,0.0031610131154697053,28.043677945622086,0.14669629698594838,58496905.26127391,0.0
0.04343326172193793,0.10260737912087076,0.0018381288948181496,29.83897234501713,0.15950570625199836,59857496.955275655,0.0
0.04952687849729199,0.09182617317016037,0.008302028843457621,23.536572705123614,0.16176328155172856,59671195.57209696,0.0
0.052237086228647776,0.03963366664019666,0.000881344309766915,35.413301610548984,0.1361958361272324,70523785.6469025,0.0
0.04016907725691486,0.10218627310023753,0.007493694366449569,33.84084646529892,0.09849578865387755,58794988.973428145,0.0
0.032745964935191454,0.13053875687171096,0.004229435437415578,21.70125679373017,0.16659137848316963,73975733.36419083,0.0
0.04440667269215017,0.157861835468549,0.005505706345413642,36.6891387269415,0.1540689283388708,72448659.32360272,0.0
0.029065444294108424,0.13667252192746768,0.004503503857807928,20.746933735240262,0.18406364183572788,66995590.574381396,0.0
0.04170492168243732,0.08599201429105499,0.0012324745813255145,21.50292729938356,0.03183004235031875,59227220.12145211,0.0
3.38547158389604,3.2016095939853346,0.21093396205750728,21.143506662000352,2.4931631081439676,381044792.1358755,2.0
0.04458727642424046,0.12509324192188842,0.002402450184643039,19.397910405318054,0.18524248749522662,65268300.04899512,0.0
0.028054397180135728,0.16835089275416704,0.006949701331214759,22.648983306073443,0.16267808027936462,72787902.10119316,0.0
0.05760930039756829,0.12785188798723288,0.006037927572861181,32.80127764765466,0.17266163948326624,70379964.77455269,0.0
0.0442843296578703,0.1360190305118743,0.0008839696714675838,27.181178524005276,0.15364499469013507,58881612.186333686,0.0
0.051191713904047476,0.09960344698359462,0.00600251410099583,33.1836998091532,0.228893779163288,51449844.52393176,0.0
0.07148181360421645,0.11638608339478333,0.005528148757183491,24.853917970730073,0.12532898553921168,63794970.81551555,0.0
0.050498973691452724,0.10324068903970585,0.00857857783517489,27.852105866803978,0.21079808023657196,54757862.940778196,0.0
0.04375978971235951,0.10074596509722114,0.0016823657910849188,28.746412784397258,0.14446658871934487,77160307.11921147,0.0
0.03671665433578543,0.08042846327718657,0.002353832618983576,24.19022591529336,0.15137333554275342,67640562.4345479,0.0
0.034606422033061385,0.11009013861396814,0.002336904488253636,24.62536721940776,0.18774862023024178,72134346.38943763,0.0
0.048915829082698335,0.08913438720702987,0.0033882348242280738,30.75133697949148,0.20745472136975016,51649188.724755496,0.0
1.5868698752303998,3.443234728806247,0.2439047394482739,7.801822686451218,1.8744424094687218,363925984.592648,2.0
0.05974036475918271,0.1529458703268619,0.006391078469947064,32.66436677818156,0.18222298811224694,69213993.7399532,0.0
0.026855384719631916,0.06290534645886689,0.005441086239394686,28.536156869021383,0.13475449213306323,72526207.26273802,0.0
0.039859282252098456,0.09226530276500135,0.0004960590834948276,21.17906606681077,0.15895707495786426,77285748.6451752,0.0
0.06753535578144042,0.1511634107231925,0.0006875390642248747,16.154748481303006,0.1878124708494346,78925220.75167638,0.0
0.005703823438653832,0.11934519352439359,0.0014716325109494534,29.211486635069512,0.19998841680737273,65672907.36909097,0.0
0.04672539118721126,0.14938139765814418,0.00036340748316242456,24.362965638050202,0.1929365080964178,62633175.67207149,0.0
0.03294488148045403,0.12144639712947164,0.00471902510564523,25.412208833174212,0.15752293427967093,72288230.752826,0.0
0.038303495781742074,0.1337829054375688,0.008909738846907038,29.146618862914313,0.14271357664568302,52809458.60465978,0.0
0.04319428254069602,0.12389804106440183,9.098181280775997e-05,16.872538649000838,0.16571073452204496,66570283.53202931,0.0
0.041416018512454585,0.10958812296941524,0.004108163955674278,18.42279346475077,0.06374218491979869,56651944.31817931,0.0
0.046699056158066465,0.13759606826217852,0.007228392039002123,21.088230387490032,0.13468730076052998,53936016.31195063,0.0
0.08340126807403192,0.14090298763886847,0.004593436555939564,25.924852875365783,0.12380920897504202,64425287.248486534,0.0
0.04540328758491796,0.1334046144659325,0.009861767972836949,22.07103638275655,0.153185983304557,62216915.39890095,0.0
0.059256357572790755,0.09908714318579254,0.009476861770642796,24.47516146218188,0.18977195306750494,67661602.87505361,0.0
0.05450878533477017,0.09992393794860846,0.0027675413195130862,16.644151137529676,0.21010937305222352,65751861.69107542,0.0
0.05544581171185073,0.1438724321521921,0.004666831558308642,15.177319809485377,0.17577242000432802,70243295.94762081,0.0
0.02354787933059051,0.07598477493798841,0.0011921044284057337,25.966897259620794,0.1578161288513328,77358104.55483304,0.0
0.04163050275004463,0.1626639776427782,0.0025319890701281022,30.909450212794468,0.1567460547044078,80317451.71741605,0.0
0.027469829435707017,0.049864817245763624,0.008118067183508864,24.89950624115174,0.16632543651113424,61848798.97435761,0.0
0.04684005473992193,0.13130410762661837,0.0026828720042777264,19.55794382163577,0.13926524803450477,67496515.02824669,0.0
0.039428387010063126,0.11824283840353893,0.003337765970697978,26.96456755274108,0.14771754834275375,69820457.94332154,0.0
0.05107472566441433,0.062488391609604135,0.00740663581066626,28.87557560794543,0.09608016862531324,69701336.7526573,0.0
0.048611297692328526,0.1349910842331333,0.005908662673951145,26.486136107925432,0.1818572146656844,67423968.2299024,0.0
3.857883912085713,7.8077485119460714,0.4558661068221075,56.18380869993815,1.9311335995509675,493491410.253712,1.0
0.03911837770301763,0.13230068726395539,0.003278381988500341,20.742300101103407,0.1682499795411413,57706098.67867263,0.0
0.029134336065661494,0.11629180759935524,0.0019201608474003673,22.19331001778897,0.12427266631891878,63827606.52646883,0.0
0.032242193186860495,0.07255933739106987,0.005688127364338729,19.159110860749,0.1977444702069035,70565670.65008844,0.0
0.03742837618157674,0.15760113044504465,0.007146960890066222,30.011180833514626,0.10102391171810912,64529695.03444578,0.0
0.037291996239949596,0.1442717619169898,0.0019267639648670033,22.40666640189395,0.18039148947812308,62288754.25562794,0.0
0.04671341472993059,0.09430391704275265,0.005281892617563562,30.357579677905193,0.11375138671811155,52948605.75537215,0.0
0.05842557471114173,0.12138064668842588,0.0013839758596812456,28.436192251976443,0.1766351129482556,64712351.537180856,0.0
0.05446217526832166,0.12727308775736595,0.002862798621119409,24.938507753459714,0.18627149091729595,61119047.71581449,0.0
0.05245071229516849,0.14439340415787574,0.003770539310016988,23.637949916981565,0.24469657456108485,82611926.81557266,0.0
0.041860144842722005,0.16744049803869235,0.008421937308731146,25.71653152500002,0.1722749888947258,67710063.40442824,0.0
0.005,0.08988652462271743,0.006480303180552142,24.50845076272812,0.2579331534374835,70485414.69711539,0.0
0.035643465589562925,0.15789418688604756,0.0007862671098975804,27.45722755447201,0.11698832156676542,77069724.90401684,0.0
0.04565717207968664,0.053172536937244747,0.008146250560259171,20.24523308452764,0.15630538233763774,60216105.64701108,0.0
0.06716841067112274,0.09806489713935121,0.009260595598182654,25.51429288966167,0.12496335929261591,72293598.31272951,0.0
0.028449500907391893,0.15125338545380693,0.009764896611478871,16.17306206485013,0.0788049956716733,64829427.21370865,0.0
0.028341362318012566,0.1712462033563353,0.00569304984412202,21.014432168875096,0.1968264651727064,68727778.45289353,0.0
4.9615404159364696,8.288176665276804,0.4478186234797842,109.58817746624864,0.9748137230846269,532106669.1148739,2.0
0.05478484317620129,0.12298233073718653,0.008131420044817254,35.72912462538244,0.19486756569551675,57905354.15689253,0.0
0.05561627903183213,0.09561298635496487,0.0006605530782216007,32.743196475120186,0.11284294070157078,67494412.27582757,0.0
1.848692805610873,9.696203974371153,0.4020376017476682,115.32085191098531,0.8641153706949808,494356371.80393773,3.0
0.047003113571734235,0.15424477392098124,0.003192252977861885,23.921064368358902,0.2006664501279365,46211487.482289396,0.0
0.04800853795846414,0.10942367945560824,0.0020351110833188644,30.054198675101567,0.06541225603705057,62824936.630580455,0.0
0.022115155281448577,0.15015726435742804,0.003617683119225659,23.589371115330444,0.14584750062388133,69526041.7436649,0.0
0.038249017927811345,0.18984836214243875,0.005833072481842045,26.972899927421096,0.2102024815443332,68849854.95524205,0.0
0.05712086697421717,0.1467410423550501,0.004420662131180751,20.338143784090065,0.2396370622482317,61362699.81508054,0.0
0.04901088471107854,0.10696883314717269,0.000520237550294469,21.06412965006502,0.1259864536397405,76797685.7763399,0.0
0.047408609715747965,0.12043747626675376,0.00248976899161365,26.28626710555751,0.09683969451106206,70931107.31514446,0.0
0.04258071432500986,0.0537234866566175,0.0046503633422091,21.452844213357622,0.10528289567853041,61930696.180990115,0.0
0.05566439952305237,0.09199865024608236,0.0013328425808217315,27.33975211065926,0.09639500417380856,66142594.263719,0.0
0.03152298027313444,0.0963051701539514,0.0030006708290543993,24.99142923165468,0.1592692376812157,65475906.57060641,0.0
0.06869358218596068,0.15540120623929246,0.006256499129414532,30.449524795454153,0.08787858888640718,69726630.89469998,0.0
0.028404975389909576,0.13823928499327684,0.0010986311374078296,19.518898375657173,0.186198481659768,72403957.69068836,0.0
0.035439193090402235,0.10369680508086429,0.00957971066482454,18.74400431683161,0.08987812562570077,72884386.84017496,0.0
0.0563873274045397,0.15703414137805025,0.005270076245815337,11.462280723094114,0.15833967882302322,60014707.87648521,0.0
0.020809261932155224,0.11079882097771063,0.0060246917045726645,26.05248149460752,0.11302570665478498,74421235.28317489,0.0
0.05672734307665965,0.1592360733563565,0.007151250198168879,31.997432134861715,0.18456279928555788,63120984.833821155,0.0
0.04111436781268945,0.08044286963641266,0.004063322309637678,29.400329814786712,0.14251090713972478,77942490.25456482,0.0
0.0593890623912781,0.12119533461208086,0.00797998035219224,25.239126598923416,0.20457304976683466,69415750.47946908,0.0
0.05307444118574449,0.12686460106583675,0.005441260019631009,33.40746228709008,0.09688805306082277,80033631.71166761,0.0
0.0427491661945121,0.09947140556526225,0.0048387726456425905,19.507953910187236,0.16715045035523055,71538351.05203909,0.0
0.02864401383835731,0.13739057566776589,0.0068571276882468096,21.737358533916776,0.1513209322877213,72870390.62297565,0.0
0.06813164928851813,0.1890389761876433,0.007235345733310887,20.68010075461961,0.21977244458972445,68643262.57170139,0.0
0.06562314628722277,0.0980440293917044,0.0026227432181498487,31.696632947399998,0.16323135226152943,84859259.66802894,0.0
0.06136965180891403,0.08689888787561265,0.003387329557744314,23.5604696156604,0.13712989184039165,86814614.84271726,0.0
0.05313840065378947,0.12500300831672972,0.007394692332387273,27.701439720178477,0.080431793913088,78662787.64738168,0.0
0.029111797171665725,0.10627955760283046,0.0012907124693088145,29.266007725257772,0.1164188976792937,64292148.800993755,0.0
0.01377105888174417,0.15139731689104963,0.005454279502117131,24.26329886689247,0.12243552809112838,57970795.63454712,0.0
0.037736488907006226,0.09842735071861829,0.002366097827075073,28.450368381683063,0.11557738384744451,54519224.2083556,0.0
0.03765840836222667,0.07788797006137993,0.00915289940379274,21.631049471702617,0.14586148840612306,72663538.10671403,0.0
0.036346445165063954,0.16978294515944775,0.002187717084108797,28.063953707916447,0.16018924549520838,81077090.71134582,0.0
0.054682262717116126,0.15203865964460567,0.008214712527761908,23.672197437407295,0.14070905988802107,61112626.10876608,0.0
0.06292569943387263,0.11816584422978857,0.006742935737000247,23.891092981419323,0.08878883456280849,50526082.77215369,0.0
0.06164549762934335,0.12002389866351189,0.009985608065856286,28.66040475716511,0.16128144841848882,68911793.66753359,0.0
0.04367576927473118,0.0594079543794276,0.008482031285528956,16.245122127973858,0.14053850466525858,61645468.76094236,0.0
0.07447087699374584,0.0839719972136275,0.0017916391829015089,34.44218469807129,0.17998981901753391,63954885.138380304,0.0
0.06354139762815655,0.10544115752184244,0.007758650652027869,16.034618010438052,0.09609163078762387,65878827.52720365,0.0
0.06472371680376071,0.1974385863789035,0.009419055872604202,14.596297373045108,0.2097181049101531,72101186.22720572,0.0
0.05392131512497929,0.12788424410366422,0.00013281203458580083,23.77985823914433,0.18238630120592964,68260966.53397743,0.0
0.053546509203483056,0.16129038229262485,0.006522811128184463,29.835890612194746,0.11987184873636117,68918024.77720392,0.0
0.07364124960705196,0.12618873052487892,0.009987929358156546,32.209712009763,0.09667407966091163,72441724.62551141,0.0
0.06021555097527195,0.1339274467481383,0.009976722632646592,20.69475163917212,0.15035430814675582,72860566.69949165,0.0
0.05140791542807527,0.06840537537852628,0.00807702369044057,22.984670659816388,0.196066623321899,68228738.29473357,0.0
0.054878164090092454,0.10192496246393498,0.0023287914615181503,32.95700183881402,0.16436220373921467,58613841.781642556,0.0
0.030324408335774516,0.13621146783436547,0.006103760597816921,31.09240107435843,0.16152113473221957,78303512.82616685,0.0
0.03634662195715277,0.06376980147414621,0.002272610535596623,22.173035148572993,0.20567683550719676,68912270.58236176,0.0
0.03855891688312121,0.14994444806572493,0.0009923766491968101,29.41143246299608,0.1902564416010622,62726531.6302146,0.0
0.026233296354220455,0.12739492922978154,0.006439079570677647,17.071871466152036,0.13886508129568423,75300394.98506798,0.0
0.07520080871289934,0.16469378851308658,0.007728400834265034,13.901110262740746,0.25343900702735583,73632978.43922374,0.0
0.03496390892010125,0.16095695482188113,0.0020930607583420856,22.420473434338298,0.22456194121647033,65075671.2931358,0.0
0.045233685713722015,0.04825205524978826,0.0008741680787108386,19.978547182528736,0.18822815884455468,55769919.38319779,0.0
0.01997123889183616,0.10405611658916453,0.008637896229650032,24.431666554592823,0.14958590840369052,73424572.14934741,0.0
0.06676715411692563,0.09635021722934359,0.002048024090562095,19.96536319527428,0.1488712848425108,55289644.607774325,0.0
0.06755989482874032,0.142789768463828,0.0091509845449003,28.115436739445475,0.1630828949951138,68500190.35907556,0.0
0.061331229295562784,0.15723793456462998,0.00980005463196817,19.116775280499734,0.1245247044424417,57753743.839705326,0.0
0.04067012041619793,0.10527333722116312,0.009132296862792705,28.58294669879826,0.10100000445359797,51508879.740739636,0.0
0.07201410649366223,0.08896616772007898,0.0021143125799891116,24.082359139214233,0.2111332625394498,58063301.60555352,0.0
0.054158786179257346,0.14561547465009034,0.005976823355234591,20.644034849961848,0.18632090650144764,65293412.264200665,0.0
0.05208896223619564,0.157504010328221,0.007359204063739489,22.917807833759873,0.112343873239919,65107295.72781442,0.0
0.06860980144935049,0.17154347365128436,8.619002591780279e-05,25.37836770306693,0.09601578977152286,76486772.60879958,0.0
0.04692156622366184,0.09769422885399218,0.009654486346006212,25.567280200282763,0.02033944698683518,82616573.80963735,0.0
0.0394168983589342,0.05783958860830592,0.002736663849214577,26.929850462844378,0.08722441618501264,69713859.29092419,0.0
0.023724514006004525,0.09143239644103122,0.005259465769014594,32.69571172905325,0.2438249664758576,71299467.85421053,0.0
0.030608411449147804,0.13463720145607902,0.0007308509102615024,25.545414851749157,0.07478257823747674,54286110.82346898,0.0
0.0367221278116133,0.06480512312331509,0.006707273254426009,20.25523586115661,0.21368099594304335,77081293.54532284,0.0
0.04380537913131427,0.1507795964398091,0.008114659391516817,17.675126269475555,0.08339498814783822,48247107.982723914,0.0
0.01509396536142817,0.02,0.003070877433602487,24.033478867760152,0.16833556039828274,69166520.27461813,0.0
0.024810304796298772,0.06821945219010965,0.0023290183864948166,23.831379710741373,0.15641075429670306,67477128.36336312,0.0
0.06001569138850711,0.10491060506487153,5.8647278871613033e-05,28.434783160493385,0.13800490102013552,62630650.55013703,0.0
0.07016551221114661,0.1533042419700915,0.008467850018697454,17.102818506412007,0.17661338138035498,74556303.19642821,0.0
